time,T1,T2,T3,T4,T5,T6,T7,T8,T9,Rx1Tx1,Rx2Tx1,Rx1Tx2,Rx2Tx2,acc x,acc y,acc z,gyro x,gyro y,gyro z,mag x,mag y,mag z
2302.7568860054016,,,,,,,,,,,,,,-0.05279541015625,-0.00616455078125,0.9388427734375,2.87109375,0.755157470703125,-0.366363525390625,,,
2302.773692846298,,,,,,,,,,,,,,-0.06109619140625,-0.00286865234375,0.93804931640625,2.85614013671875,0.777587890625,-0.321502685546875,,,
2302.7904994487762,,,,,,,,,,,,,,-0.01007080078125,0.007568359375,0.936279296875,2.968292236328125,0.777587890625,-0.276641845703125,,,
2302.807306289673,,,,,,,,,,,,,,-0.01177978515625,0.01239013671875,0.92767333984375,2.8411865234375,0.770111083984375,-0.418701171875,,,
2302.824112892151,,,,,,,,,,,,,,-0.09527587890625,0.0062255859375,0.94183349609375,2.818756103515625,0.785064697265625,-0.366363525390625,,,
2302.8409197330475,,,,,,,,,,,,,,-0.0574951171875,0.0240478515625,0.94610595703125,2.908477783203125,0.76263427734375,-0.28411865234375,,,
2302.8577263355255,,,,,,,,,,,,,,0.017822265625,0.0166015625,0.92327880859375,2.953338623046875,0.770111083984375,-0.306549072265625,,,
2302.874533176422,,,,,,,,,,,,,,-0.0377197265625,0.00408935546875,0.9727783203125,2.88604736328125,0.76263427734375,-0.3887939453125,,,
2302.8913397789,,,,,,,,,,,,,,-0.0208740234375,0.01025390625,0.898193359375,2.863616943359375,0.79254150390625,-0.3289794921875,,,
2302.9660079479218,64.75796274166643,15.171875,14.6044921875,14.3701171875,14.30078125,14.8232421875,14.6025390625,15.4306640625,14.9443359375,0.6628148101563044,-0.031162599737303495,-0.03792563876850868,0.6792164204582778,,,,,,,,,
2303.2999267578125,,,,,,,,,,,,,,,,,,,,0.0059814453125,-0.6522216796875,-0.4774169921875
2303.6725664138794,,,,,,,,,,,,,,-0.09832763671875,0.00360107421875,0.8929443359375,2.878570556640625,0.82244873046875,-0.299072265625,,,
2303.689373254776,,,,,,,,,,,,,,-0.0860595703125,0.0059814453125,0.89605712890625,2.878570556640625,0.800018310546875,-0.336456298828125,,,
2303.706179857254,,,,,,,,,,,,,,-0.0233154296875,-0.005126953125,0.92559814453125,2.788848876953125,0.79254150390625,-0.40374755859375,,,
2303.7229866981506,,,,,,,,,,,,,,-0.02423095703125,0.00091552734375,0.94976806640625,2.9010009765625,0.800018310546875,-0.381317138671875,,,
2303.7397933006287,,,,,,,,,,,,,,-0.08746337890625,0.00665283203125,0.977783203125,2.908477783203125,0.800018310546875,-0.306549072265625,,,
2303.7566001415253,,,,,,,,,,,,,,-0.0506591796875,-0.00823974609375,0.93359375,2.818756103515625,0.814971923828125,-0.351409912109375,,,
2303.7734067440033,,,,,,,,,,,,,,-0.07281494140625,0.0059814453125,0.89202880859375,2.863616943359375,0.800018310546875,-0.336456298828125,,,
2303.7902135849,,,,,,,,,,,,,,-0.05078125,-0.00018310546875,0.954345703125,2.82623291015625,0.800018310546875,-0.351409912109375,,,
2303.807020187378,,,,,,,,,,,,,,-0.08697509765625,0.000244140625,0.95703125,2.893524169921875,0.814971923828125,-0.3289794921875,,,
2303.8238270282745,,,,,,,,,,,,,,-0.0076904296875,0.0064697265625,0.95159912109375,2.8411865234375,0.814971923828125,-0.381317138671875,,,
2303.8406336307526,,,,,,,,,,,,,,-0.01007080078125,0.006103515625,0.98291015625,2.811279296875,0.800018310546875,-0.381317138671875,,,
2303.857440471649,,,,,,,,,,,,,,-0.05828857421875,0.00311279296875,0.93414306640625,2.923431396484375,0.777587890625,-0.366363525390625,,,
2303.874247074127,,,,,,,,,,,,,,-0.06182861328125,0.00469970703125,0.98931884765625,2.930908203125,0.777587890625,-0.336456298828125,,,
2303.891053915024,,,,,,,,,,,,,,-0.02154541015625,0.0198974609375,0.95281982421875,2.833709716796875,0.785064697265625,-0.396270751953125,,,
2303.907860517502,,,,,,,,,,,,,,0.0057373046875,-0.0072021484375,0.95458984375,2.803802490234375,0.785064697265625,-0.351409912109375,,,
2304.6895051002502,,,,,,,,,,,,,,-0.0311279296875,0.01507568359375,0.96820068359375,2.91595458984375,0.79254150390625,-0.306549072265625,,,
2304.706311941147,,,,,,,,,,,,,,-0.03363037109375,-6.103515625e-05,0.9366455078125,2.94586181640625,0.83740234375,-0.35888671875,,,
2304.723118543625,,,,,,,,,,,,,,-0.068115234375,0.0106201171875,0.9051513671875,2.983245849609375,0.83740234375,-0.411224365234375,,,
2304.7399253845215,,,,,,,,,,,,,,-0.06475830078125,0.0103759765625,0.918701171875,2.968292236328125,0.8074951171875,-0.336456298828125,,,
2304.7567319869995,,,,,,,,,,,,,,-0.0076904296875,0.01837158203125,0.9111328125,2.893524169921875,0.800018310546875,-0.299072265625,,,
2304.773538827896,,,,,,,,,,,,,,-0.01910400390625,0.0032958984375,0.94586181640625,2.938385009765625,0.844879150390625,-0.37384033203125,,,
2304.790345430374,,,,,,,,,,,,,,-0.066162109375,0.00128173828125,0.921142578125,2.953338623046875,0.8673095703125,-0.34393310546875,,,
2304.8071522712708,,,,,,,,,,,,,,-0.08349609375,-0.00567626953125,1.00274658203125,2.893524169921875,0.814971923828125,-0.31402587890625,,,
2304.823958873749,,,,,,,,,,,,,,-0.0574951171875,0.0013427734375,0.9637451171875,2.863616943359375,0.800018310546875,-0.336456298828125,,,
2304.8407657146454,,,,,,,,,,,,,,-0.0389404296875,0.00140380859375,0.93328857421875,2.893524169921875,0.8074951171875,-0.396270751953125,,,
2304.8575723171234,,,,,,,,,,,,,,-0.076416015625,0.01165771484375,0.95391845703125,2.9010009765625,0.829925537109375,-0.3289794921875,,,
2304.87437915802,,,,,,,,,,,,,,-0.07354736328125,0.01129150390625,0.9400634765625,2.848663330078125,0.82244873046875,-0.299072265625,,,
2304.883803129196,,,,,,,,,,,,,,,,,,,,0.0167236328125,-0.6173095703125,-0.55029296875
2304.891185760498,,,,,,,,,,,,,,-0.062744140625,0.01947021484375,0.9385986328125,2.818756103515625,0.79254150390625,-0.31402587890625,,,
2304.9079926013947,,,,,,,,,,,,,,-0.0611572265625,-0.01123046875,0.93255615234375,2.908477783203125,0.829925537109375,-0.366363525390625,,,
2304.9247992038727,,,,,,,,,,,,,,-0.0146484375,-0.00726318359375,0.97283935546875,2.908477783203125,0.814971923828125,-0.35888671875,,,
2304.965995311737,64.74263243177546,15.1796875,14.61328125,14.3798828125,14.3125,14.84375,14.6123046875,15.4638671875,14.9521484375,0.664854989579311,-0.03181729990195435,-0.039099468900044426,0.6818878177337472,,,,,,,,,
2305.706290245056,,,,,,,,,,,,,,-0.035888671875,0.00537109375,0.90789794921875,2.85614013671875,0.82244873046875,-0.299072265625,,,
2305.7230970859528,,,,,,,,,,,,,,-0.0504150390625,0.00982666015625,0.92767333984375,2.85614013671875,0.814971923828125,-0.366363525390625,,,
2305.739903688431,,,,,,,,,,,,,,-0.0224609375,0.0008544921875,0.956298828125,2.878570556640625,0.829925537109375,-0.366363525390625,,,
2305.7567105293274,,,,,,,,,,,,,,-0.0384521484375,-0.0289306640625,0.94439697265625,2.878570556640625,0.85235595703125,-0.3289794921875,,,
2305.7735171318054,,,,,,,,,,,,,,-0.024658203125,0.0174560546875,0.92333984375,2.908477783203125,0.829925537109375,-0.28411865234375,,,
2305.790323972702,,,,,,,,,,,,,,-0.0567626953125,0.00506591796875,0.958984375,2.85614013671875,0.8074951171875,-0.396270751953125,,,
2305.80713057518,,,,,,,,,,,,,,0.01409912109375,-0.00872802734375,0.9755859375,2.88604736328125,0.800018310546875,-0.366363525390625,,,
2305.8239374160767,,,,,,,,,,,,,,-0.00531005859375,0.01141357421875,0.927734375,2.923431396484375,0.800018310546875,-0.34393310546875,,,
2305.8407440185547,,,,,,,,,,,,,,-0.07281494140625,0.00836181640625,0.91497802734375,2.87109375,0.79254150390625,-0.3289794921875,,,
2305.8575508594513,,,,,,,,,,,,,,-0.034423828125,0.004638671875,0.94512939453125,2.87109375,0.800018310546875,-0.396270751953125,,,
2305.8743574619293,,,,,,,,,,,,,,-0.06512451171875,0.01171875,0.971923828125,2.87109375,0.844879150390625,-0.35888671875,,,
2305.891164302826,,,,,,,,,,,,,,-0.01629638671875,-0.02154541015625,0.935791015625,2.968292236328125,0.83740234375,-0.306549072265625,,,
2305.907970905304,,,,,,,,,,,,,,0.055419921875,-0.00347900390625,0.91302490234375,2.85614013671875,0.8074951171875,-0.37384033203125,,,
2305.9247777462006,,,,,,,,,,,,,,-0.04266357421875,-0.00482177734375,0.95831298828125,2.88604736328125,0.79254150390625,-0.396270751953125,,,
2306.468240261078,,,,,,,,,,,,,,,,,,,,0.1466064453125,-0.6505126953125,-0.514404296875
2306.655466079712,,,,,,,,,,,,,,-0.0675048828125,0.001708984375,0.95550537109375,2.85614013671875,0.83740234375,-0.35888671875,,,
2306.6722729206085,,,,,,,,,,,,,,-0.01483154296875,0.015380859375,0.95001220703125,2.878570556640625,0.785064697265625,-0.321502685546875,,,
2306.6890795230865,,,,,,,,,,,,,,-0.06005859375,0.00836181640625,0.97235107421875,2.923431396484375,0.859832763671875,-0.3887939453125,,,
2306.705886363983,,,,,,,,,,,,,,-0.0394287109375,0.01898193359375,0.92138671875,2.79632568359375,0.919647216796875,-0.381317138671875,,,
2306.722692966461,,,,,,,,,,,,,,-0.07183837890625,0.02655029296875,0.961181640625,2.773895263671875,0.964508056640625,-0.3289794921875,,,
2306.739499807358,,,,,,,,,,,,,,-0.07470703125,0.00384521484375,0.947265625,2.893524169921875,0.8074951171875,-0.306549072265625,,,
2306.756306409836,,,,,,,,,,,,,,-0.07476806640625,0.015625,0.93927001953125,2.968292236328125,0.88226318359375,-0.418701171875,,,
2306.7731132507324,,,,,,,,,,,,,,-0.01959228515625,0.00836181640625,0.95184326171875,2.863616943359375,0.83740234375,-0.381317138671875,,,
2306.7899198532104,,,,,,,,,,,,,,-0.05804443359375,0.010498046875,0.94085693359375,2.908477783203125,0.8673095703125,-0.34393310546875,,,
2306.806726694107,,,,,,,,,,,,,,-0.11004638671875,0.0281982421875,0.9061279296875,2.848663330078125,0.859832763671875,-0.351409912109375,,,
2306.823533296585,,,,,,,,,,,,,,-0.04345703125,-0.00341796875,0.9810791015625,2.88604736328125,0.964508056640625,-0.396270751953125,,,
2306.8403401374817,,,,,,,,,,,,,,-0.056396484375,0.0042724609375,0.97900390625,2.79632568359375,0.829925537109375,-0.366363525390625,,,
2306.8571467399597,,,,,,,,,,,,,,-0.016357421875,0.0042724609375,0.92486572265625,2.893524169921875,0.829925537109375,-0.321502685546875,,,
2306.8739535808563,,,,,,,,,,,,,,-0.00244140625,0.00640869140625,0.96441650390625,2.893524169921875,0.859832763671875,-0.381317138671875,,,
2306.8907601833344,,,,,,,,,,,,,,-0.05889892578125,-0.0015869140625,0.944580078125,2.923431396484375,0.889739990234375,-0.3887939453125,,,
2306.9661242961884,64.71287663635474,15.1865234375,14.6201171875,14.388671875,14.3232421875,14.865234375,14.62109375,15.4208984375,14.9638671875,0.657307413919004,-0.029862500721768392,-0.04253000092440766,0.6802673324004314,,,,,,,,,
2307.6720712184906,,,,,,,,,,,,,,-0.084716796875,0.01043701171875,0.92340087890625,2.811279296875,0.829925537109375,-0.3289794921875,,,
2307.688878059387,,,,,,,,,,,,,,-0.01104736328125,0.00653076171875,0.93841552734375,2.833709716796875,0.83740234375,-0.306549072265625,,,
2307.7056846618652,,,,,,,,,,,,,,0.02215576171875,0.00042724609375,0.934326171875,2.968292236328125,0.8673095703125,-0.381317138671875,,,
2307.722491502762,,,,,,,,,,,,,,-0.0750732421875,-0.02288818359375,0.95977783203125,2.743988037109375,0.829925537109375,-0.351409912109375,,,
2307.73929810524,,,,,,,,,,,,,,-0.09185791015625,-0.0218505859375,0.910888671875,2.699127197265625,0.844879150390625,-0.2691650390625,,,
2307.7561049461365,,,,,,,,,,,,,,-0.0418701171875,-0.0419921875,0.940673828125,2.9608154296875,0.844879150390625,-0.299072265625,,,
2307.7729115486145,,,,,,,,,,,,,,-0.01318359375,-0.00482177734375,0.96356201171875,3.0206298828125,0.859832763671875,-0.366363525390625,,,
2307.789718389511,,,,,,,,,,,,,,0.03143310546875,-0.01373291015625,0.90081787109375,2.684173583984375,0.85235595703125,-0.299072265625,,,
2307.806524991989,,,,,,,,,,,,,,-0.0775146484375,0.0057373046875,0.96124267578125,2.893524169921875,0.814971923828125,-0.306549072265625,,,
2307.8233318328857,,,,,,,,,,,,,,-0.04913330078125,-0.01104736328125,0.9486083984375,2.94586181640625,0.8074951171875,-0.351409912109375,,,
2307.8401384353638,,,,,,,,,,,,,,-0.06951904296875,-0.00054931640625,0.94189453125,2.968292236328125,0.8074951171875,-0.35888671875,,,
2307.8569452762604,,,,,,,,,,,,,,-0.03021240234375,-0.00189208984375,0.94659423828125,2.788848876953125,0.814971923828125,-0.321502685546875,,,
2307.8737518787384,,,,,,,,,,,,,,-0.02496337890625,-0.00726318359375,0.9068603515625,2.811279296875,0.755157470703125,-0.276641845703125,,,
2307.890558719635,,,,,,,,,,,,,,-0.0211181640625,0.00396728515625,0.94097900390625,3.043060302734375,0.800018310546875,-0.366363525390625,,,
2307.907365322113,,,,,,,,,,,,,,-0.073486328125,0.0076904296875,0.9093017578125,2.99072265625,0.777587890625,-0.366363525390625,,,
2308.052744626999,,,,,,,,,,,,,,,,,,,,-0.1134033203125,-0.6212158203125,-0.6051025390625
2308.689019203186,,,,,,,,,,,,,,-0.00775146484375,0.0272216796875,0.908935546875,2.70660400390625,0.814971923828125,-0.321502685546875,,,
2308.7058260440826,,,,,,,,,,,,,,-0.0789794921875,0.00384521484375,0.97027587890625,2.79632568359375,0.844879150390625,-0.3289794921875,,,
2308.7226326465607,,,,,,,,,,,,,,-0.0443115234375,0.023193359375,0.9466552734375,2.788848876953125,0.8673095703125,-0.37384033203125,,,
2308.7394394874573,,,,,,,,,,,,,,-0.01611328125,0.01116943359375,0.9111328125,2.893524169921875,0.85235595703125,-0.34393310546875,,,
2308.7562460899353,,,,,,,,,,,,,,-0.07733154296875,0.0201416015625,0.9686279296875,2.743988037109375,0.859832763671875,-0.28411865234375,,,
2308.773052930832,,,,,,,,,,,,,,-0.0728759765625,0.02032470703125,0.938720703125,2.818756103515625,0.844879150390625,-0.291595458984375,,,
2308.78985953331,,,,,,,,,,,,,,-0.07550048828125,0.02178955078125,1.10650634765625,2.811279296875,0.844879150390625,-0.3887939453125,,,
2308.8066663742065,,,,,,,,,,,,,,-0.00482177734375,0.006103515625,0.93280029296875,2.9010009765625,0.844879150390625,-0.37384033203125,,,
2308.8234729766846,,,,,,,,,,,,,,-0.06341552734375,0.004150390625,0.97625732421875,2.82623291015625,0.829925537109375,-0.3289794921875,,,
2308.840279817581,,,,,,,,,,,,,,-0.0692138671875,-0.00579833984375,0.96270751953125,2.85614013671875,0.85235595703125,-0.34393310546875,,,
2308.857086420059,,,,,,,,,,,,,,-0.04840087890625,0.01300048828125,1.02313232421875,2.833709716796875,0.844879150390625,-0.37384033203125,,,
2308.873893260956,,,,,,,,,,,,,,0.04034423828125,-0.02569580078125,0.92431640625,2.968292236328125,0.844879150390625,-0.34393310546875,,,
2308.890699863434,,,,,,,,,,,,,,-0.0093994140625,0.01776123046875,1.0076904296875,2.79632568359375,0.829925537109375,-0.336456298828125,,,
2308.9075067043304,,,,,,,,,,,,,,-0.0089111328125,-0.0032958984375,0.91754150390625,2.863616943359375,0.85235595703125,-0.381317138671875,,,
2308.9243133068085,,,,,,,,,,,,,,-0.0233154296875,0.01910400390625,0.87127685546875,2.833709716796875,0.85235595703125,-0.351409912109375,,,
2308.9661927223206,64.65326163701485,15.193359375,14.626953125,14.396484375,14.333984375,14.8876953125,14.62890625,15.4287109375,14.97265625,0.6580029772732191,-0.030515081641043443,-0.037786260391151516,0.68274501774235,,,,,,,,,
2309.637466430664,,,,,,,,,,,,,,,,,,,,0.0272216796875,-0.5745849609375,-0.3624267578125
2309.7061684131622,,,,,,,,,,,,,,-0.01116943359375,-0.01416015625,0.96881103515625,2.87109375,0.8673095703125,-0.336456298828125,,,
2309.722975254059,,,,,,,,,,,,,,-0.030029296875,0.00872802734375,0.969970703125,2.848663330078125,0.85235595703125,-0.306549072265625,,,
2309.739781856537,,,,,,,,,,,,,,-0.0010986328125,0.003173828125,0.94329833984375,2.85614013671875,0.800018310546875,-0.37384033203125,,,
2309.7565886974335,,,,,,,,,,,,,,-0.01788330078125,-0.002685546875,1.01019287109375,2.9608154296875,0.79254150390625,-0.321502685546875,,,
2309.7733952999115,,,,,,,,,,,,,,-0.0269775390625,0.0286865234375,0.908203125,2.8411865234375,0.76263427734375,-0.3289794921875,,,
2309.790202140808,,,,,,,,,,,,,,0.000244140625,0.0103759765625,0.98822021484375,2.88604736328125,0.7476806640625,-0.351409912109375,,,
2309.807008743286,,,,,,,,,,,,,,-0.040283203125,0.010986328125,0.9578857421875,2.818756103515625,0.538330078125,-0.306549072265625,,,
2309.8238155841827,,,,,,,,,,,,,,0.0264892578125,0.00872802734375,0.9613037109375,3.072967529296875,0.829925537109375,-0.3289794921875,,,
2309.8406221866608,,,,,,,,,,,,,,-0.06939697265625,-0.00372314453125,0.941650390625,2.758941650390625,0.83740234375,-0.3289794921875,,,
2309.8574290275574,,,,,,,,,,,,,,-0.05999755859375,0.00048828125,0.90673828125,2.930908203125,0.770111083984375,-0.3887939453125,,,
2309.8742356300354,,,,,,,,,,,,,,-0.07470703125,0.01348876953125,1.0167236328125,2.818756103515625,0.8074951171875,-0.35888671875,,,
2309.891042470932,,,,,,,,,,,,,,-0.00360107421875,0.00518798828125,0.99139404296875,2.938385009765625,0.8074951171875,-0.31402587890625,,,
2309.90784907341,,,,,,,,,,,,,,0.03424072265625,0.0137939453125,0.91314697265625,2.803802490234375,0.76263427734375,-0.31402587890625,,,
2309.9246559143066,,,,,,,,,,,,,,-0.0924072265625,-0.01507568359375,1.0106201171875,2.82623291015625,0.740203857421875,-0.366363525390625,,,
2310.654904127121,,,,,,,,,,,,,,-0.05328369140625,0.02069091796875,0.87261962890625,2.983245849609375,0.79254150390625,-0.336456298828125,,,
2310.6717109680176,,,,,,,,,,,,,,-0.0552978515625,-0.000244140625,1.03253173828125,2.88604736328125,0.755157470703125,-0.34393310546875,,,
2310.6885175704956,,,,,,,,,,,,,,-0.0225830078125,-0.00042724609375,0.94708251953125,2.79632568359375,0.770111083984375,-0.381317138671875,,,
2310.705324411392,,,,,,,,,,,,,,-0.01300048828125,0.0189208984375,0.963134765625,2.773895263671875,0.770111083984375,-0.366363525390625,,,
2310.7221310138702,,,,,,,,,,,,,,-0.07037353515625,-0.02056884765625,0.88824462890625,3.15521240234375,0.8074951171875,-0.35888671875,,,
2310.738937854767,,,,,,,,,,,,,,-0.0343017578125,0.0294189453125,0.95172119140625,2.893524169921875,0.82244873046875,-0.34393310546875,,,
2310.755744457245,,,,,,,,,,,,,,-0.0062255859375,0.04522705078125,0.95025634765625,2.788848876953125,0.79254150390625,-0.34393310546875,,,
2310.7725512981415,,,,,,,,,,,,,,0.11688232421875,0.015380859375,0.87091064453125,2.930908203125,0.874786376953125,-0.35888671875,,,
2310.7893579006195,,,,,,,,,,,,,,0.0064697265625,0.00653076171875,0.97332763671875,3.18511962890625,0.82244873046875,-0.321502685546875,,,
2310.806164741516,,,,,,,,,,,,,,-0.0626220703125,0.028076171875,0.90496826171875,2.699127197265625,0.777587890625,-0.31402587890625,,,
2310.822971343994,,,,,,,,,,,,,,-0.0616455078125,-0.00201416015625,0.94293212890625,2.76641845703125,0.83740234375,-0.321502685546875,,,
2310.8397781848907,,,,,,,,,,,,,,-0.03570556640625,0.0216064453125,0.99237060546875,3.147735595703125,0.88226318359375,-0.336456298828125,,,
2310.856584787369,,,,,,,,,,,,,,-0.06793212890625,-0.03411865234375,0.92645263671875,3.050537109375,0.70281982421875,-0.336456298828125,,,
2310.8733916282654,,,,,,,,,,,,,,-0.068603515625,0.095458984375,1.007568359375,2.415008544921875,0.740203857421875,-0.396270751953125,,,
2310.8901982307434,,,,,,,,,,,,,,-0.05938720703125,-0.018310546875,0.949462890625,3.177642822265625,1.09161376953125,-0.321502685546875,,,
2310.9662504196167,64.64884092370734,15.19921875,14.6328125,14.4033203125,14.345703125,14.9091796875,14.63671875,15.392578125,14.9873046875,0.6605462222136046,-0.03228518288831051,-0.036391109585485804,0.6760427954841974,,,,,,,,,
2311.2224237918854,,,,,,,,,,,,,,,,,,,,-0.1226806640625,-0.5679931640625,-0.3524169921875
2311.672055721283,,,,,,,,,,,,,,-0.07257080078125,0.00030517578125,0.98480224609375,3.058013916015625,0.897216796875,-0.34393310546875,,,
2311.6888625621796,,,,,,,,,,,,,,-0.0787353515625,-0.00103759765625,0.879150390625,2.624359130859375,0.70281982421875,-0.3289794921875,,,
2311.7056691646576,,,,,,,,,,,,,,-0.0946044921875,-0.043212890625,1.0657958984375,2.489776611328125,0.83740234375,-0.3887939453125,,,
2311.722476005554,,,,,,,,,,,,,,-0.087158203125,-0.0201416015625,0.91583251953125,3.117828369140625,1.966400146484375,-0.396270751953125,,,
2311.739282608032,,,,,,,,,,,,,,-0.0611572265625,0.004150390625,0.95977783203125,3.0804443359375,0.19439697265625,-0.351409912109375,,,
2311.756089448929,,,,,,,,,,,,,,-0.06036376953125,0.0399169921875,0.9444580078125,2.61688232421875,0.28411865234375,-0.321502685546875,,,
